credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default,loan_amt_outstanding_norm
0,0.14332531302373322,-0.6602677642908032,0.144833358089978,1.5618474584622166,1.7547967992417435,False,0.14332531302373358
0,-0.7019234280944682,-0.9770628467317786,-0.5503451907474569,-0.9910251444508544,-0.2729685375344663,False,-0.7019234280944666
0,-0.7149755527875773,-1.170538012436132,0.9759520767830191,0.2854111570056811,-1.7731851688079223,False,-0.7149755527875757
0,-1.1178503822490078,-1.0904071281887266,-0.26327693415644277,0.9236293077339488,1.012931432128496,False,-1.1178503822490056
0,1.0901664635305572,-0.31129427212690197,0.44241362588688365,0.9236293077339488,0.9469878439406517,False,1.0901664635305561
3,-0.9318770344688128,-0.15127316353076217,-1.6498484863275618,-1.6292432951791223,-0.9159185223659475,True,-0.931877034468811
5,-0.4216324983563699,2.1473826779952607,0.2997784327995853,0.9236293077339488,-0.2894544345814274,True,-0.42163249835636846
4,-0.6531129236474723,0.7972171740605138,-0.45944985518622145,0.2854111570056811,-0.04216597887701154,True,-0.6531129236474709
1,1.300210491767966,0.21619112468367727,0.9253508305649559,-0.35280699372258667,2.0350570490400814,False,1.3002104917679647
0,0.8900059467017437,0.33593216758009564,1.8590509912112305,-0.9910251444508544,0.08972119749867691,False,0.8900059467017433
4,-0.9726669948058845,-0.09699246855173431,-1.7929498078615407,-1.6292432951791223,0.5678122118605475,True,-0.9726669948058824
0,1.5049548662216408,-0.5482988498766093,0.6569746986854429,-0.35280699372258667,-0.19053905229966103,False,1.5049548662216394
4,2.827826156615867,2.1460094799041647,2.031180780947279,0.2854111570056811,0.8975301527997686,True,2.827826156615864
0,0.042711080012084984,-1.0935824329769734,0.36161843167298574,-1.6292432951791223,1.7712826962887045,False,0.042711080012085345
0,-1.3461024383423297,-1.058422111122556,-1.7910272730716685,-0.35280699372258667,-2.4985646388742087,False,-1.3461024383423272
1,-0.47827899564677573,-0.021821786529945566,0.24783106851964454,0.9236293077339488,1.4085929612555612,False,-0.4782789956467742
1,-1.0111659511235844,-0.4629154510392977,-0.35625828323374376,2.200065609190484,0.6832134911892749,False,-1.0111659511235822
5,-1.2201080847385462,0.8634059615404719,-1.054360499065833,0.9236293077339488,0.12269299159259901,True,-1.2201080847385437
5,0.12619746245522273,1.168946100173165,-0.22779655043193536,-0.35280699372258667,-2.1029031097471433,True,0.12619746245522298
1,-0.9248160934861588,-0.37767506464155803,-0.18077593161687716,0.2854111570056811,-0.12459546411181681,False,-0.9248160934861566
1,0.13246825166581672,-0.17039673485562268,0.46033972100691334,0.2854111570056811,1.5239942405842888,False,0.13246825166581724
1,0.13610669148287,0.17664807174517502,0.43786011976403655,0.9236293077339488,0.28755196206220957,False,0.13610669148287022
0,0.21297340591859867,-0.9630177732579192,-0.3083640756917553,-0.9910251444508544,-0.80051724303722,False,0.21297340591859887
0,1.547116150088231,-0.5134270364671724,2.7573995675759266,0.9236293077339488,0.8315865646119244,False,1.5471161500882293
1,-0.4159034113405453,-0.2887945042225242,-0.2781057606066304,0.2854111570056811,0.023777609310832684,False,-0.41590341134054404
3,-0.6550653239576034,0.3419204101283973,-0.7501537520448963,0.2854111570056811,-0.6851159637084927,False,-0.655065323957602
5,1.4801562325693827,2.367878401666977,0.6348479748057446,-0.35280699372258667,0.9469878439406517,True,1.480156232569381
0,-1.0398203119155478,-0.8420228406063898,-1.2275529010203374,-0.35280699372258667,0.18863657978044324,False,-1.0398203119155456
5,-1.3953162496501637,0.12403151616764645,-2.04080918573162,-1.6292432951791223,-1.8226428599488056,True,-1.3953162496501608
0,1.8663998840795197,-0.012419163199816308,1.2084849905268304,-0.9910251444508544,1.3591352701146782,False,1.8663998840795175
3,0.8908137233621223,1.323306627910144,0.7111024128604103,-0.35280699372258667,-0.4378275080040769,False,0.8908137233621217
0,-1.4670358811061015,-0.9361206226041531,-2.070289846199837,-0.35280699372258667,-0.6851159637084927,False,-1.4670358811060988
2,-1.1335152615572188,-0.5537555349449441,-1.4680306343472087,1.5618474584622166,1.4250788583025225,False,-1.1335152615572166
0,1.4618063529259087,-1.1906207255702974,0.6380863858517994,0.9236293077339488,0.13917888863956007,False,1.4618063529259073
1,0.10780610114700959,-0.11408675020540233,0.8865954782928263,0.2854111570056811,-0.9159185223659475,False,0.10780610114701022
0,1.1122267592584183,-0.92613293776741,1.091462926431336,-0.9910251444508544,0.9799596380345739,False,1.1122267592584174
0,-0.21667229500226437,-1.2196409884607675,-0.3200643304979727,0.2854111570056811,0.04026350635779374,False,-0.21667229500226343
1,-0.41064806601387377,0.034856527879351534,0.24072856009764534,0.2854111570056811,0.9799596380345739,False,-0.4106480660138725
0,0.16167613680740023,-0.5166608140735762,-0.5303738195205068,-0.35280699372258667,0.2545801679682875,False,0.16167613680740073
1,-1.7285497183162146,-0.3954188531589971,-0.6528444315051356,1.5618474584622166,-1.5094108160565454,False,-1.7285497183162113
0,0.14994809627166056,-0.44556555856849467,0.2715468866453731,-0.35280699372258667,1.8372262844765488,False,0.14994809627166103
1,0.021360048146753463,-0.0542074260486295,0.6246002911903303,0.9236293077339488,0.45241093253182013,False,0.02136004814675387
5,-2.257718407555801,-0.46703701719656027,-2.6534904959391143,-1.6292432951791223,-0.3059403316283884,True,-2.257718407555797
1,1.5941617884680772,-0.11198514755916844,0.6575874392586691,-0.9910251444508544,-0.9653762135068307,False,1.5941617884680752
0,0.5835377339012177,-0.7884488188682535,0.6349537070376179,-0.9910251444508544,0.9305019468936907,False,0.5835377339012174
1,-0.40787969430046334,-0.323229525111459,0.3977885255560864,0.2854111570056811,-0.7345736548493759,False,-0.4078796943004619
1,0.25825526518852354,-0.3493975343942422,0.7133844177091676,0.2854111570056811,0.5018686236727032,False,0.2582552651885236
0,-0.770022053260918,-0.887149259634478,0.23724073561048756,0.9236293077339488,0.08972119749867691,False,-0.7700220532609163
0,2.1788173859523674,0.1313042594498562,1.4164487717134386,-0.9910251444508544,-0.2399967434405442,False,2.1788173859523647
3,0.5436250957881568,0.8517955168378023,0.16601264140012292,0.2854111570056811,0.6832134911892749,False,0.5436250957881564
5,0.27635634278508153,1.72685207852236,0.6551150607932922,2.200065609190484,0.3534955502500538,True,0.2763563427850817
0,-0.9558383726572398,-0.9379933157461612,-1.827006249025644,-0.9910251444508544,-1.1961787721642854,False,-0.9558383726572377
0,0.6347475863242001,-0.340506117608974,1.2533397391648406,-0.9910251444508544,1.1118468144102622,False,0.6347475863241999
0,0.18108656730088962,-0.7202209434093294,1.5489464229955001,0.2854111570056811,0.12269299159259901,False,0.18108656730088998
0,-0.40598080605544984,-0.7261312355793648,0.013053182712532217,0.9236293077339488,-1.2126646692112464,False,-0.40598080605544856
1,-2.455858197450717,-1.0895269849887566,-2.795552438366673,-0.35280699372258667,1.8042544903826265,False,-2.455858197450713
0,-1.6307477743111438,-0.9714050186335128,-1.668814988342967,-0.9910251444508544,0.023777609310832684,False,-1.630747774311141
0,-0.37147961369398036,-0.9586219662955191,-1.0824926336660543,0.9236293077339488,2.5790916515897964,False,-0.37147961369397936
2,0.29236249641071116,0.7551017702580667,0.39187429411389013,-0.9910251444508544,-0.2399967434405442,False,0.2923624964107112
0,0.7824813117104328,-0.17448266737338852,0.8484318963114718,-0.9910251444508544,-0.5367428902858432,False,0.7824813117104321
0,-1.335666757587105,-1.0636989062918334,-1.9255194955412656,-0.9910251444508544,-0.6521441696145706,False,-1.3356667575871024
1,-1.547602678849004,-0.8051541329780726,-1.4077072185364883,1.5618474584622166,-0.22351084639358315,False,-1.5476026788490012
0,2.4851407569535424,-0.25826898550111316,1.5258593386960442,-0.35280699372258667,0.6172699030014307,False,2.4851407569535398
1,-0.5105163902820304,0.012891547041161919,0.8618394470719658,0.2854111570056811,-0.04216597887701154,False,-0.5105163902820291
0,-0.39566413058358346,-1.2346489055079415,-0.8155748820026554,-2.26746144590739,-0.4378275080040769,False,-0.3956641305835823
2,0.8394109434184215,0.7069194779072937,0.8349118417691882,0.2854111570056811,0.023777609310832684,False,0.839410943418421
0,-1.2937376660760558,-0.5086980684804993,-0.7804301219393917,0.2854111570056811,0.28755196206220957,False,-1.2937376660760531
3,0.1694370747266314,0.5522726105260979,-0.31959727888457656,0.2854111570056811,-1.8226428599488056,False,0.16943707472663158
2,-0.2934435239391383,0.5803724294832365,-0.05690757298606853,0.9236293077339488,-0.0916236700178947,False,-0.2934435239391374
0,0.7486521325893175,-1.2009931449038764,0.29562425681255844,-2.26746144590739,-0.5037710961919211,False,0.748652132589317
0,-1.1326559898584994,-1.2279875167862035,-0.5956384052137622,0.9236293077339488,-0.5532287873328042,False,-1.1326559898584971
5,2.7315504687018057,3.230113863672172,1.5623659739268916,0.9236293077339488,-0.04216597887701154,True,2.731550468701802
2,1.5285820470242415,0.07954748044420588,1.4571505579824027,1.5618474584622166,0.04026350635779374,False,1.5285820470242397
0,1.7552936377869972,-1.1690607456633588,1.3499238447434525,0.9236293077339488,-1.2456364633051686,False,1.7552936377869952
2,-1.2525902227435368,-0.18755441586861168,-1.4329183863922428,-0.9910251444508544,0.5348404177666254,False,-1.2525902227435342
4,3.397709934327421,3.226831764798451,2.6981444056133896,-1.6292432951791223,0.056749403404754796,True,3.3977099343274157
1,-0.0023392235989273228,0.037263286210218155,0.1507523199520135,0.2854111570056811,0.7656429764240802,False,-0.002339223598926859
0,0.5188470130145778,-0.45603344393057293,0.6355878413642656,-0.35280699372258667,0.8480724616588854,False,0.5188470130145776
0,-0.2567467384827401,-0.6560988605448003,-0.8580795441149067,-0.9910251444508544,0.8480724616588854,False,-0.2567467384827391
0,-1.070383134618509,-0.6841455349050155,-0.7914554596735128,-0.35280699372258667,-0.33891212572231055,False,-1.0703831346185069
0,0.31542661789197723,-1.1089596426384163,-0.08016209023417871,-0.35280699372258667,0.33700965320309273,False,0.31542661789197735
2,-0.008972089166609729,0.38520925691585445,0.37226198192988386,0.2854111570056811,0.3534955502500538,False,-0.008972089166609003
5,0.5496325669722455,1.645504997320459,0.11652113722850956,-1.6292432951791223,-1.410495433774779,True,0.5496325669722453
1,0.15946349572054505,-0.20671655934448954,0.30316025204064384,0.2854111570056811,-0.5697146843797652,False,0.15946349572054533
3,-0.739812023807853,0.21160041944328575,-0.761610705839817,-0.35280699372258667,0.8480724616588854,False,-0.7398120238078513
0,-0.41607325526671524,-1.2129340458542448,-0.09862381883855324,0.9236293077339488,-0.22351084639358315,False,-0.41607325526671385
1,0.31401213406992445,-0.3220774431465977,0.3420297038328196,0.2854111570056811,0.8975301527997686,False,0.3140121340699245
0,0.4706486019716708,-0.7253657478960953,0.3889369365518661,-1.6292432951791223,-1.064291595788597,False,0.4706486019716709
2,-0.5998550109395221,0.09950831977123749,-0.03475825917200825,0.2854111570056811,0.9469878439406517,False,-0.5998550109395208
1,-0.5681691996085865,-0.5011108865092025,-0.555380039383446,0.2854111570056811,1.6558814169599771,False,-0.568169199608585
0,1.978590566843298,-0.27910119927072136,2.0925152750503715,0.2854111570056811,-1.5918403012913507,False,1.9785905668432957
5,0.6776644306923384,1.8195106123132179,0.3085327425507008,-0.9910251444508544,-0.6356582725676095,True,0.6776644306923378
0,0.2084743168868067,-0.9005970659296283,0.23888448899836356,0.9236293077339488,-0.9159185223659475,False,0.20847431688680693
0,-1.763301336476884,-1.139701901708328,-2.0929922928133395,0.2854111570056811,-0.1740531552527,False,-1.7633013364768806
0,0.12136083064072606,-1.2241568217585033,-0.4691618395547411,-0.9910251444508544,-0.1740531552527,False,0.12136083064072667
1,-0.6321431140641337,-0.23758559148104785,0.13052562811302482,0.9236293077339488,1.3756211671616392,False,-0.632143114064132
0,-0.7146886129644014,-0.5593298241514039,-0.5220286719047398,-0.9910251444508544,0.7491570793771191,False,-0.7146886129643999
0,-1.289724846531049,-0.726919818357672,-0.7961930072764699,-0.35280699372258667,-0.6191723755206484,False,-1.2897248465310465
0,-1.5386422783532014,-0.9094263520730892,-1.7789784702701925,0.2854111570056811,-0.0916236700178947,False,-1.5386422783531983
1,-1.379401878833495,-0.4153283638994858,-1.070816974053794,0.9236293077339488,0.30403785910917064,False,-1.3794018788334925
2,1.8376588319410243,0.5356222986703517,1.5614376209376746,0.9236293077339488,0.5678122118605475,False,1.8376588319410225
1,0.05424807919689654,-0.19524983477467675,-0.3798716931256157,0.9236293077339488,-0.1575672582057389,False,0.05424807919689697
0,-1.8463478572303413,-1.1499655935655395,-2.160546068412216,1.5618474584622166,-0.5697146843797652,False,-1.8463478572303378
0,-0.8323318425335987,-1.2386463258608371,-0.9475561527834889,-1.6292432951791223,0.3864673443439759,False,-0.8323318425335967
5,-0.7208884010032711,1.257831400477373,-0.5316829132663476,0.2854111570056811,1.1448186085041845,True,-0.7208884010032695
5,-0.32964279816795417,1.265573079135689,-0.2694206773987394,-0.9910251444508544,-2.778824888672547,True,-0.3296427981679532
3,-0.06485957090890264,0.5365837973246366,-0.033013722682399334,0.2854111570056811,1.4415647553494835,False,-0.06485957090890185
0,-1.1989996610227662,-0.7044448755490809,-0.92204128499924,1.5618474584622166,-0.2894544345814274,False,-1.1989996610227638
3,0.6507570908736308,0.8829253977780629,0.6847198799608047,0.2854111570056811,-1.1467210810234023,False,0.6507570908736305
1,1.4273951310744897,0.4327704752254549,1.7817501220129854,0.9236293077339488,0.15566478568652112,False,1.4273951310744883
1,-0.15675272115426644,-0.2327621873331332,-0.16327470990339632,-0.9910251444508544,-0.1740531552527,False,-0.1567527211542655
1,0.7678558055263799,-0.20034056485513288,-0.1825146869804396,0.2854111570056811,0.9140160498467297,False,0.7678558055263796
0,-0.7191286826811258,-0.5763709666403357,0.18351326128662473,0.9236293077339488,-0.9818621105537917,False,-0.7191286826811242
0,1.2228899913335356,-0.19454769243064376,0.6963828787874543,0.9236293077339488,-0.19053905229966103,False,1.2228899913335343
0,1.171925879185396,-1.0441338064845431,0.6215941076387993,-1.6292432951791223,-1.2950941544460517,False,1.1719258791853946
0,1.0553719974456435,-0.5308401168946756,1.5683272146324039,-0.35280699372258667,0.45241093253182013,False,1.0553719974456424
0,0.545199847056266,-0.872513358387226,0.4913687961033485,-0.35280699372258667,-0.19053905229966103,False,0.5451998470562658
1,0.9157186952007337,-0.1570563156597225,0.7665063843439778,0.2854111570056811,-0.0916236700178947,False,0.9157186952007332
0,0.2351173396633049,0.08227180368792894,0.9287616172131897,-1.6292432951791223,1.2602198878329118,False,0.23511733966330522
1,0.7224312882210092,-0.545633169357789,-0.1926025272433905,0.2854111570056811,-0.7345736548493759,False,0.722431288221009
1,-1.3553873128069538,-0.4693437789189466,-1.0001497875698864,1.5618474584622166,0.15566478568652112,False,-1.3553873128069511
3,0.8826926198792193,0.7136556285246268,0.5833160554757485,0.9236293077339488,-1.2950941544460517,False,0.8826926198792189
5,0.7187055034760236,2.299422047204668,0.6389665588050164,-1.6292432951791223,-1.2950941544460517,True,0.7187055034760234
1,-1.0057026480145763,-0.7096485856182553,-0.9601714132721394,0.9236293077339488,-1.130235183976441,False,-1.005702648014574
1,0.12544106404684177,-0.217448036613943,0.22475602524357888,0.9236293077339488,1.4910224464903665,False,0.12544106404684238
1,-1.4013831446803267,-0.5741440960960089,-0.9123695592685687,0.9236293077339488,0.5678122118605475,False,-1.401383144680324
0,-0.7921982988318541,-0.9302897806996449,-1.3624941093335352,0.2854111570056811,0.9799596380345739,False,-0.7921982988318524
1,-0.009453875746307046,-0.4920283996290218,0.4946939952828683,2.200065609190484,-0.37188391981623264,False,-0.00945387574630638
